ponto_id,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,lat,lon,indoor
9497,0.34336867906431556,0.8214069744003223,0.34188303724727587,0.3904903017241377,0.31075027995520754,0.35408838790481334,0.14571372651356507,0.2313253012048191,0.32969100224143455,0.16666666666666666,0.2857142857142857,0.8571428571428571,-8.04716,-34.94756,0
6859,0.4435178771247408,0.48100901315978795,0.42445425558008476,0.2959321120689653,0.5488521836506162,0.6038902947115512,0.27916231732776153,0.49882864792503345,0.29823086775536334,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.05621,-34.95074,0
2387,0.0,0.0,0.0,0.0,0.3484509145203436,0.39956462098169054,0.48342901878914146,0.623661311914324,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,1
9248,0.29058986518889585,0.5282249162515233,0.309786607799853,0.412446120689655,0.28158827920866014,0.3134185773074669,0.20726774530270942,0.23396921017402939,0.29522894652577647,0.33333333333333337,0.2857142857142857,0.8571428571428571,-8.04844,-34.94695,0
6129,0.21064901156284965,0.09221931062285815,0.1401459406426233,0.06290409482758608,0.2661440836132889,0.2957595276435858,0.1356993736951928,0.29392570281124497,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,1
1305,0.1102511500683887,0.15722636565208603,0.14698307579102288,0.08849676724137923,0.16767983789260943,0.2053267898678477,0.07757045929018203,0.2120147255689424,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
8586,0.7025363670272287,0.314200765974602,0.5785504047093453,0.21762751436781635,0.37943262411347534,0.404783205105266,0.4660969032706992,0.31004016064257,0.3927313480627601,0.33333333333333337,0.5714285714285714,0.2857142857142857,-8.05091,-34.955,0
8643,0.45766505035434535,0.5296455207763413,0.39036055923473145,0.5234374999999998,0.6122620380739086,0.523374996804949,0.3501109081419582,0.3154953145917001,0.2575648414985592,0.5,0.14285714285714285,0.7142857142857142,-8.05062,-34.946,0
6234,0.21064901156284965,0.09221931062285815,0.1401459406426233,0.06290409482758608,0.33435983575961203,0.1837538021112901,0.1340683716075166,0.26874163319946454,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,1
1956,0.3030958597538229,0.3090102801854462,0.3015084621044888,0.24097521551724133,0.47578387458006755,0.43266109449684365,0.13941805845510924,0.37876506024096357,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,1
9114,0.5640752384504715,0.6178189881072362,0.6944444444444446,0.5606142241379309,0.45464725643896986,0.5637093269943514,0.28757828810020425,0.30344712182061584,0.29150656420108856,0.16666666666666666,0.42857142857142855,0.5714285714285714,-8.048680000000001,-34.95055,0
7212,0.6232748974263334,0.331212025225329,0.5665930831493746,0.2501122485632179,0.40817469204927237,0.3270710323850421,0.37672886221293966,0.6993574297188754,0.33282443621060365,0.6666666666666666,0.7142857142857142,0.0,-8.0554,-34.95619,0
8979,0.6512495337560611,0.3796901546347222,0.646220960790497,0.21762751436781635,0.35591638671145964,0.39784781330675134,0.5190174843423769,0.2626394466755906,0.31628242074927937,0.16666666666666666,0.5714285714285714,0.42857142857142855,-8.04928,-34.95451,0
5272,0.18230138008205898,0.0,0.18009565857248,0.0,0.17105263157894757,0.0,0.2485320981210808,0.45003824823101857,0.11015049631764318,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,1
7841,0.32189481536740017,0.3691076107927549,0.4696402291600976,0.17389547413793083,0.3053844718178427,0.3407969736472143,0.16939587682671742,0.2696117804551539,0.27593659942363113,0.5,0.5714285714285714,0.2857142857142857,-8.05284,-34.95378,0
4048,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.3070975310616968,0.3437108606190731,0.1483932299433286,0.32928937974118644,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,1
9154,0.3176852986625456,0.553277469020262,0.290431514769262,0.4579741379310345,0.2885405001866368,0.32768128722234935,0.2199569415448801,0.24464524765729556,0.29522894652577647,0.33333333333333337,0.2857142857142857,0.7142857142857142,-8.048589999999999,-34.94696,0
5304,0.18230138008205898,0.0,0.18009565857248,0.0,0.17105263157894757,0.0,0.4011938935281798,0.45003824823101857,0.11015049631764318,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,1
3359,0.26426706452816107,0.0,0.3024282560706404,0.0,0.2841856414084867,0.30692942770237397,0.1545863778705583,0.3049866131191432,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,1
9456,0.7437523312196939,0.5243470498459402,0.5445180279617365,0.31613236350574736,0.5093318402388953,0.4178743961352658,0.5259764265831552,0.2142235609103078,0.2664105027217418,0.16666666666666666,0.7142857142857142,0.5714285714285714,-8.047369999999999,-34.95398,0
5263,0.18230138008205898,0.0,0.18009565857248,0.0,0.17105263157894757,0.0,0.2485320981210808,0.45003824823101857,0.11015049631764318,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,1
5200,0.18230138008205898,0.0,0.18009565857248,0.0,0.17105263157894757,0.0,0.3882763569937331,0.45003824823101857,0.11015049631764318,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,1
2842,0.0,0.0,0.0,0.0,0.3484509145203436,0.384982405916384,0.4817980167014575,0.6253107668770315,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,1
1621,0.3030958597538229,0.3090102801854462,0.3015084621044888,0.256196120689655,0.6199141470698024,0.5427497891266009,0.13941805845510924,0.3325803212851406,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,1
216,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.49824297188755007,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
4214,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.31826907694768725,0.2787320331603742,0.15110535341484832,0.309013833110219,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,1
8623,0.3925773964938455,0.5337633541624671,0.39806054872279995,0.3487787356321834,0.4929078014184398,0.5274646627303634,0.28405532359080965,0.3456157965194109,0.294708613512648,0.33333333333333337,0.2857142857142857,0.5714285714285714,-8.05071,-34.95056,0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.5099286033020967,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
7472,0.6372622155911971,0.2861174302416041,0.6039892778303366,0.25969827586206895,0.27575587905935084,0.4997060552616106,0.6480297494780778,0.43945783132530125,0.7592058917707334,0.8333333333333334,0.8571428571428571,0.0,-8.05451,-34.95941,0
2217,0.3030958597538229,0.35577504535375915,0.2834437086092718,0.2384159482758621,0.43047779022023147,0.40232088541267363,0.13941805845510924,0.3142570281124497,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,1
1661,0.3030958597538229,0.3090102801854462,0.3015084621044888,0.256196120689655,0.5656961552818218,0.5421107788257544,0.13941805845510924,0.3325803212851406,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,1
9636,0.3677865402035494,0.547902208656089,0.38444321805248904,0.26293103448275845,0.22368421052631593,0.4215678756741561,0.30264874739039227,0.5124832663989294,0.32640890169708614,0.16666666666666666,0.42857142857142855,0.8571428571428571,-8.046439999999999,-34.94671,0
969,0.1102511500683887,0.15722636565208603,0.14698307579102288,0.08849676724137923,0.32002879539273854,0.27699818521074593,0.11788883089769797,0.31936077643908956,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
2461,0.0,0.0,0.0,0.0,0.3484509145203436,0.39956462098169054,0.48342901878914146,0.623661311914324,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,1
7872,0.434539350988437,0.3626860943934098,0.41942604856512156,0.22454202586206895,0.3519503546099292,0.34514224369296853,0.8755545407098122,0.49979919678714846,0.5049631764329172,0.5,0.7142857142857142,0.14285714285714285,-8.052669999999999,-34.9555,0
5533,0.18230138008205898,0.0,0.18009565857248,0.0,0.17105263157894757,0.0,0.2910033924843378,0.3528399311531847,0.11015049631764318,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,1
6406,0.21064901156284965,0.09221931062285815,0.1401459406426233,0.06290409482758608,0.19820828667413237,0.168903202719628,0.08663883089769131,0.2371151271753682,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,1
1110,0.1102511500683887,0.15722636565208603,0.14698307579102288,0.08849676724137923,0.25209299845358357,0.26779643687856525,0.08001696242170597,0.2483266398929047,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
8284,0.41628923109713867,0.4219771359460929,0.46128981393882085,0.7610452586206895,0.7953060843598359,0.5825729110753266,0.2648747390396611,0.29628514056224886,0.2785782901056677,0.5,0.14285714285714285,0.5714285714285714,-8.05178,-34.94783,0
7200,0.48486705387115636,0.31093961470901643,0.5206033848417955,0.23650772270114873,0.27575587905935084,0.43401579633463827,0.42262526096033026,0.42908299866131183,0.7752161383285303,0.8333333333333334,0.8571428571428571,0.0,-8.05542,-34.95796,0
1857,0.3030958597538229,0.3090102801854462,0.3015084621044888,0.19517780172413768,0.5222097797685705,0.4886128364389233,0.13941805845510924,0.27476572958500656,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,1
9338,0.2593648425427637,0.42880179687274866,0.2957531798591393,0.4494881465517242,0.2711366181410977,0.17802826981570963,0.11518136743215113,0.23236278447121816,0.28946525776496945,0.33333333333333337,0.2857142857142857,0.8571428571428571,-8.04814,-34.947070000000004,0
8460,0.5793413971332655,0.403000547124714,0.5585514559024505,0.23311781609195448,0.33673945502053027,0.42813690156685325,0.34456550104383776,0.2905622489959838,0.586295228946526,0.5,0.8571428571428571,0.14285714285714285,-8.05135,-34.95858,0
8734,0.34430116694197266,0.40081204826215844,0.35937664248922574,0.3770204741379308,0.28742067935796967,0.3926846100759156,0.27084420668057985,0.3393908969210173,0.26044668587896247,0.33333333333333337,0.2857142857142857,0.5714285714285714,-8.0504,-34.95048,0
8466,0.49786859913678283,0.4658335013102195,0.5549248396930517,0.43103448275862055,0.4953340798805528,0.5557344784397926,0.29110125260959885,0.3492637215528782,0.3248879282740955,0.33333333333333337,0.5714285714285714,0.2857142857142857,-8.05134,-34.95323,0
8586,0.7025363670272287,0.314200765974602,0.5785504047093453,0.21762751436781635,0.37943262411347534,0.404783205105266,0.4660969032706992,0.31004016064257,0.3927313480627601,0.33333333333333337,0.5714285714285714,0.2857142857142857,-8.05091,-34.955,0
9155,0.5300261096605743,0.45587007227805465,0.3421633554083885,0.25022449712643713,0.39221724524076174,0.35597985839531776,0.43126957202504923,0.1520414993306558,0.4039385206532182,0.33333333333333337,0.8571428571428571,0.42857142857142855,-8.048580000000001,-34.958490000000005,0
9436,0.722731390206212,0.5243470498459402,0.6887877115526122,0.3785021551724137,0.5688689809630463,0.4178743961352658,0.5259764265831552,0.2142235609103078,0.27493595901376877,0.16666666666666666,0.7142857142857142,0.5714285714285714,-8.04751,-34.95402,0
8875,0.6481456812490003,0.3424568779335959,0.618714741231297,0.20810883620689657,0.3313736468831654,0.39242900595557484,0.7075939457202487,0.2626394466755906,0.3066362471982069,0.33333333333333337,0.5714285714285714,0.42857142857142855,-8.049710000000001,-34.954640000000005,0
7337,0.35058879948846355,0.30155210643015495,0.3836066435404173,0.20824353448275845,0.47872340425531945,0.4458247066942711,0.27139874739039116,0.5963520749665325,0.29198687159782266,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05518,-34.95243,0
8261,0.45313582352000736,0.44852708267342467,0.39128035320088306,0.929956896551724,0.7434677118327735,0.5419574163535519,0.32290579331941105,0.399230254350736,0.2785782901056677,0.5,0.0,0.7142857142857142,-8.05182,-34.94617,0
7920,0.5079927532370647,0.564949462953896,0.4690160832544943,0.6644665948275861,0.6667599850690558,0.3948828055108249,0.35692849686847117,0.37305890227576954,0.28410182516810756,0.5,0.14285714285714285,0.5714285714285714,-8.052439999999999,-34.94841,0
9586,0.4799115468641755,0.4903677254009835,0.4985283296541576,0.3397090517241379,0.4490948114968274,0.49013368095493703,0.40716662317327423,0.5308902275769745,0.28946525776496945,0.33333333333333337,0.42857142857142855,0.8571428571428571,-8.04648,-34.94576,0
4568,0.2574288200919992,0.0,0.3487858719646799,0.0,0.30580440462859304,0.33816425120772964,0.24921711899790755,0.3563420348058901,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,1
7354,0.35546437896307337,0.4010712126011473,0.3862871859560597,0.2684536637931034,0.32941396043299775,0.4188584719985686,0.31899138830897256,0.47389558232931717,0.27249439641370476,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05515,-34.95267,0
8931,0.6814887835029577,0.41935669651855845,0.7299484915378958,0.3432112068965516,0.5104516610675627,0.3394167113973878,0.2779553757828759,0.3234493529674245,0.2996717899455652,0.16666666666666666,0.5714285714285714,0.42857142857142855,-8.0495,-34.95362,0
3554,0.13707571801566543,0.0,0.3024282560706404,0.0,0.30869727510265044,0.30692942770237397,0.1545863778705583,0.25495314591700113,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055833999999999,-34.951362,1
4551,0.2574288200919992,0.0,0.3487858719646799,0.0,0.33986562150056,0.33816425120772964,0.24921711899790755,0.32956827309236925,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,1
808,0.1102511500683887,0.15722636565208603,0.14698307579102288,0.08849676724137923,0.33221351250466613,0.30151062035120035,0.14313674321502567,0.3508199464524764,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
721,0.0,0.0,0.0,0.0,0.0,0.0,0.22441656725320014,0.36429049531459157,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
8448,0.5353279693078272,0.46047743830448895,0.3706769683590878,0.41123383620689635,0.44582866741321414,0.4497865705595172,0.29162317327765797,0.34042838018741617,0.3170429074607748,0.33333333333333337,0.42857142857142855,0.42857142857142855,-8.05139,-34.951159999999994,0
8598,0.4463153407577132,0.49546462406772807,0.39036055923473145,0.6092403017241379,0.4018290406868237,0.5272857398461264,0.3480884655532326,0.3154953145917001,0.2575648414985592,0.5,0.14285714285714285,0.7142857142857142,-8.05085,-34.94606,0
2424,0.0,0.0,0.0,0.0,0.3484509145203436,0.39956462098169054,0.48342901878914146,0.623661311914324,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,1
5865,0.21064901156284965,0.09221931062285815,0.1401459406426233,0.06290409482758608,0.3997760358342668,0.34854177849346946,0.20341858037577776,0.2924196787148592,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,1
8199,0.43659082431928375,0.41258962766723206,0.49682014085987714,0.8778286637931033,0.8096771183277343,0.6269457863660763,0.2768136743214984,0.300937081659973,0.2785782901056677,0.5,0.14285714285714285,0.5714285714285714,-8.051910000000001,-34.94785,0
6781,0.3678531464805239,0.32147896449448465,0.4116997792494481,0.22467672413793105,0.43295072788353894,0.4322521279043017,0.4532228601252568,0.7952476572958498,0.4367195004803075,0.8333333333333334,0.7142857142857142,0.14285714285714285,-8.056610000000001,-34.95519,0
7854,0.6068631107795599,0.3716992541826243,0.45255177126038104,0.20435973419540265,0.3519503546099292,0.3689901081205422,0.9136873695198326,0.4899598393574296,0.5148895292987512,0.5,0.7142857142857142,0.14285714285714285,-8.05278,-34.95553,0
8141,0.6523152341876706,0.44881504305007636,0.6166824345632285,0.29445043103448265,0.46533221351250487,0.3921734018352372,0.30653053235907635,0.23678045515394897,0.3105187319884726,0.33333333333333337,0.42857142857142855,0.42857142857142855,-8.05198,-34.95218,0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.31752348643005823,0.5204149933065594,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
8963,0.33167261682740956,0.5563394476919972,0.3800325869862293,0.6631196120689654,0.5593971631205674,0.5464304884594742,0.3266897181628343,0.3215194109772421,0.2984710214537303,0.5,0.14285714285714285,0.8571428571428571,-8.04935,-34.94575,0
8429,0.6102200671391271,0.3890056728194198,0.6192052980132452,0.21201508620689635,0.29880552444942166,0.4088324003782955,0.30033272442588355,0.2750334672021417,0.49775856548190855,0.6666666666666666,1.0,0.2857142857142857,-8.05143,-34.95981,0
4490,0.2574288200919992,0.0,0.3487858719646799,0.0,0.33986562150056,0.33816425120772964,0.24921711899790755,0.3828647925033466,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,1
5901,0.21064901156284965,0.09221931062285815,0.1401459406426233,0.06290409482758608,0.3997760358342668,0.4660941134371086,0.20341858037577776,0.2924196787148592,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,1
573,0.0,0.0,0.0,0.0,0.0,0.0,0.25673836862510657,0.4351572958500669,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
6999,0.37465031704587837,0.3794741843522331,0.4266267213287087,0.20487607758620663,0.37383351997013836,0.4213633923778852,0.5792667014613746,0.7338018741633197,0.35774895933397377,0.6666666666666666,0.5714285714285714,0.14285714285714285,-8.05565,-34.95389,0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.2959103787652806,0.41716867469879504,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
7445,0.4694889966430431,0.4838454228698128,0.44642200147167044,0.34900323275862055,0.5259969515988561,0.3617820719269995,0.31269572025051673,0.4624497991967871,0.29823086775536334,0.6666666666666666,0.2857142857142857,0.42857142857142855,-8.05463,-34.94965,0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.3366201908738402,0.37594823739402106,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
7624,0.41784781797836623,0.4990497307570463,0.38465783664459163,0.458984375,0.597984322508399,0.4254786187153339,0.3095315762004138,0.37453145917001307,0.28410182516810756,0.6666666666666666,0.14285714285714285,0.5714285714285714,-8.05395,-34.94826,0
8192,0.43659082431928375,0.42652690989719777,0.4757699989488062,0.8786368534482757,0.8644550205300487,0.6393170257904561,0.32150313152400334,0.29421017402945093,0.2785782901056677,0.5,0.14285714285714285,0.5714285714285714,-8.051919999999999,-34.9478,0
1237,0.1102511500683887,0.15722636565208603,0.14698307579102288,0.08849676724137923,0.18053111502159402,0.2388109296321883,0.08001696242170597,0.22623828647925026,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
1526,0.1102511500683887,0.15722636565208603,0.14443393251341075,0.08257004310344818,0.1760518317069244,0.1842138895278942,0.05721555323590177,0.189759036144578,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
1836,0.3030958597538229,0.3090102801854462,0.3015084621044888,0.21134159482758608,0.4932810750279959,0.5066329269227827,0.13941805845510924,0.3173527443105755,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055494,-34.951316,1
508,0.0,0.0,0.0,0.0,0.0,0.0,0.30902363555024936,0.42450356983489446,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
6848,0.3698246922790003,0.3201831427995503,0.4996320824135394,0.19430226293103425,0.4198394923478912,0.3528614881271892,0.4055323590814166,0.648259705488621,0.3906500160102466,0.8333333333333334,0.7142857142857142,0.0,-8.05625,-34.95649,0
9116,0.5416422443651099,0.4502260488956722,0.3732523914643122,0.2277298850574716,0.37019410227696903,0.31896838177031506,0.40589117954070586,0.22425256581882524,0.31972462375920596,0.33333333333333337,0.8571428571428571,0.42857142857142855,-8.04867,-34.95814,0
9642,0.6907870197687429,0.5961701269905264,0.6101589053575811,0.20056573275862055,0.3258678611422172,0.37412136083633785,0.3326591858037531,0.2005354752342703,0.32969100224143455,0.0,0.5714285714285714,0.7142857142857142,-8.04643,-34.95134,0
2506,0.0,0.0,0.0,0.0,0.3484509145203436,0.39956462098169054,0.48342901878914146,0.6132147638171734,0.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.055684,-34.951331,1
7207,0.5102307241434427,0.331212025225329,0.4336171554714605,0.22575431034482762,0.3970698021649872,0.4476906167727428,0.2693763048016655,0.676131191432396,0.34950368235670837,0.6666666666666666,0.7142857142857142,0.0,-8.05541,-34.95602,0
8656,0.5697500932487876,0.42289860915138067,0.6017554924839699,0.27298850574712663,0.3707540126913027,0.38984740434015785,0.3168384655532315,0.33868808567603725,0.26757124559718237,0.33333333333333337,0.5714285714285714,0.42857142857142855,-8.05057,-34.95335,0
4855,0.21565336317293915,0.0,0.2805371596762327,0.0,0.22760358342665188,0.27733047056718574,0.1339378914404954,0.268699799196787,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,1
9612,0.4799115468641755,0.41523886313243263,0.41844055502995925,0.2978740122126442,0.4490948114968274,0.5432709375275131,0.39330310542797053,0.649899598393574,0.28946525776496945,0.33333333333333337,0.42857142857142855,1.0,-8.04646,-34.94531,0
8464,0.4201790376725101,0.4462233996602054,0.3789551140544518,0.797009698275862,0.6031634938409856,0.5560412033841995,0.331321764091854,0.3941767068273092,0.2785782901056677,0.5,0.14285714285714285,0.7142857142857142,-8.05135,-34.94618,0
5110,0.18230138008205898,0.0,0.18009565857248,0.0,0.17105263157894757,0.0,0.3882763569937331,0.45003824823101857,0.11015049631764318,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055784,-34.951608,1
729,0.0,0.0,0.0,0.0,0.0,0.0,0.22441656725320014,0.36429049531459157,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055605,-34.951728,1
4603,0.2574288200919992,0.0,0.3487858719646799,0.0,0.30580440462859304,0.33816425120772964,0.24921711899790755,0.42520080321285136,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,1
9216,0.6230084723184313,0.3989115097762548,0.6530537159676233,0.591729525862069,0.4976670399402765,0.48722405405175206,0.3177844467640869,0.2948125836680051,0.29150656420108856,0.16666666666666666,0.42857142857142855,0.5714285714285714,-8.04849,-34.950759999999995,0
4724,0.25587467362924277,0.0,0.3037159676232526,0.0,0.2922732362821949,0.38056897477187346,0.1646659707724374,0.28396921017402943,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,1
7389,0.4703735280012791,0.39562876148242077,0.5169504888047938,0.226921695402299,0.4798432250839866,0.4118549191012959,0.393267223382042,0.6659973226238285,0.2744556516170349,0.6666666666666666,0.5714285714285714,0.14285714285714285,-8.055019999999999,-34.95364,0
9579,0.4799115468641755,0.55609410545109,0.41844055502995925,0.31788793103448265,0.4490948114968274,0.6612514093727195,0.39330310542797053,0.594703815261044,0.28946525776496945,0.33333333333333337,0.2857142857142857,1.0,-8.04655,-34.94511,0
842,0.1102511500683887,0.15722636565208603,0.14698307579102288,0.08849676724137923,0.33221351250466613,0.30151062035120035,0.14313674321502567,0.3508199464524764,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
4271,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.31826907694768725,0.25979602791197,0.15496383835370686,0.309013833110219,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,1
8057,0.5327436457611772,0.34048434935352945,0.3015084621044888,0.2217133620689653,0.3075774542739831,0.3860900237711826,0.7686912839248428,0.40980589022757674,0.3936919628562281,0.5,0.7142857142857142,0.14285714285714285,-8.05214,-34.956720000000004,0
5944,0.21064901156284965,0.09221931062285815,0.1401459406426233,0.06290409482758608,0.3997760358342668,0.38879942744677054,0.20341858037577776,0.2924196787148592,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,1
9533,0.5848563968668405,0.5879862930860711,0.47792494481236236,0.28484195402298895,0.3777062336692798,0.5140454464125963,0.33572546972859696,0.27771084337349383,0.32969100224143455,0.0,0.42857142857142855,0.7142857142857142,-8.04696,-34.950590000000005,0
1160,0.1102511500683887,0.15722636565208603,0.14698307579102288,0.08849676724137923,0.23884178531435252,0.2623776295273932,0.08001696242170597,0.2310073627844711,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
9197,0.2919219907284052,0.553277469020262,0.2959896983075794,0.4748114224137929,0.30524449421425937,0.3448834445211255,0.20726774530270942,0.24464524765729556,0.29522894652577647,0.33333333333333337,0.2857142857142857,0.7142857142857142,-8.04852,-34.94697,0
4180,0.16654233494964577,0.0,0.1532376747608537,0.14599048132183445,0.3182690769476897,0.28812548458281095,0.16024828511779932,0.27225568942436396,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055424,-34.951597,1
7652,0.42232375979112247,0.4990497307570463,0.40970251235151967,0.45514547413793105,0.6997013811123556,0.5292794519847663,0.311293058455111,0.37453145917001307,0.28410182516810756,0.6666666666666666,0.14285714285714285,0.5714285714285714,-8.05381,-34.94826,0
6928,0.45185698300207755,0.4326604659198887,0.42445425558008276,0.355738146551724,0.5511384845091454,0.43997137233852235,0.26914796450938927,0.37526773761713517,0.29823086775536334,0.6666666666666666,0.42857142857142855,0.42857142857142855,-8.05588,-34.95063,0
1366,0.1102511500683887,0.15722636565208603,0.14443393251341075,0.08051589439655182,0.174745374073479,0.20144160723870108,0.048408141962415385,0.21787148594377492,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.05538,-34.951736,1
6959,0.5344221239409603,0.31093961470901643,0.5394197414064956,0.27256196120689635,0.27575587905935084,0.5429542724228718,0.38974425887264763,0.5061914323962515,0.6711495357028499,0.8333333333333334,0.8571428571428571,0.0,-8.055760000000001,-34.9589,0
8561,0.6381947034688547,0.43378351138883264,0.6115053085251767,0.21201508620689635,0.44461552818215777,0.46606855302507477,0.33314848643005757,0.22466532797858108,0.3936919628562281,0.6666666666666666,1.0,0.2857142857142857,-8.05102,-34.95975,0
6070,0.21064901156284965,0.09221931062285815,0.1401459406426233,0.06290409482758608,0.30729749906681625,0.36643406691715885,0.172690501043836,0.27819611780455156,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055786,-34.951505,1
8458,0.4925134544679488,0.4519826071932511,0.45606012824555897,0.3794450431034482,0.3826054497946998,0.42905707640007185,0.28542536534446317,0.3497322623828647,0.305435478706372,0.33333333333333337,0.2857142857142857,0.42857142857142855,-8.05136,-34.950590000000005,0
8423,0.4529493259444781,0.4519826071932491,0.4532219068642902,0.37675107758620685,0.3454647256438972,0.4223346880351708,0.17601774530270875,0.3497322623828647,0.305435478706372,0.33333333333333337,0.2857142857142857,0.42857142857142855,-8.05145,-34.9505,0
4888,0.3028098968046753,0.0,0.2805371596762327,0.0,0.22760358342665188,0.28645553766326737,0.1339378914404954,0.268699799196787,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,-8.055506,-34.951693,1
8894,0.3320189694676814,0.6299133239266275,0.3603062913907287,0.283539870689655,0.41540686823441586,0.31625897809472736,0.3335725469728559,0.3365461847389557,0.2575648414985592,0.33333333333333337,0.2857142857142857,0.7142857142857142,-8.049619999999999,-34.94757,0
